team_slug,team_name,planning_year,race_id,race_name,category,start_date,status,team_ev_path,team_calendar_path,actual_points_path,team_calendar_row_exists,actual_points_row_exists_or_missing_ok,expected_points_formula_match,ev_gap_formula_match,calendar_status_match,calendar_slug_match,actual_points_match,actual_status_match,actual_source_url,calendar_source_url,all_checks_passed
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,68,Memorial Pantani,1.1,2026-09-12,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/memorial-marco-pantani/points-per-rider,race/memorial-marco-pantani/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,58,GP Montreal,1.UWT,2026-09-13,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/gp-montreal/points-per-rider,race/gp-montreal/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,92,GP de Fourmies,1.Pro,2026-09-13,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/gp-de-fourmies/points-per-rider,race/gp-de-fourmies/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,752,Giro d'Abruzzo,2.1,2026-09-15,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/giro-d-abruzzo/points-per-rider,race/giro-d-abruzzo/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,93,Grand Prix de Wallonie,1.Pro,2026-09-16,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/gp-de-wallonie/points-per-rider,race/gp-de-wallonie/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,167,Kamp. van Vlaanderen,1.1,2026-09-18,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/kampioenschap-van-vlaanderen1/points-per-rider,race/kampioenschap-van-vlaanderen1/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,88,Giro del Lazio,1.1,2026-09-19,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/gran-premio-del-lazio/points-per-rider,race/gran-premio-del-lazio/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,171,GP d'Isbergues,1.1,2026-09-20,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/gp-d-isbergues/points-per-rider,race/gp-d-isbergues/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,170,Omloop van het Houtland,1.1,2026-09-23,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/omloop-van-het-houtland-lichtervelde/points-per-rider,race/omloop-van-het-houtland-lichtervelde/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,128,Tour de Langkawi,2.Pro,2026-09-27,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/tour-de-langkawi/points-per-rider,race/tour-de-langkawi/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,29,Giro dell'Emilia,1.Pro,2026-10-03,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/giro-dell-emilia/points-per-rider,race/giro-dell-emilia/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,158,Münsterland Giro,1.Pro,2026-10-03,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/munsterland-giro/points-per-rider,race/munsterland-giro/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,196,Coppa Bernocchi,1.Pro,2026-10-05,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/coppa-bernocchi/points-per-rider,race/coppa-bernocchi/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,159,Binche-Chimay-Binche,1.1,2026-10-06,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/memorial-frank-vandenbroucke/points-per-rider,race/memorial-frank-vandenbroucke/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,190,Tre Valli Varesine,1.Pro,2026-10-06,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/tre-valli-varesine/points-per-rider,race/tre-valli-varesine/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,61,Gran Piemonte,1.Pro,2026-10-08,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/gran-piemonte/points-per-rider,race/gran-piemonte/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,24,Il Lombardia,1.UWT,2026-10-10,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/il-lombardia/points-per-rider,race/il-lombardia/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,8499,Hong Kong Cyclothon,1.1,2026-10-11,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/sun-hung-kai-properties-hong-kong-challenge/points-per-rider,race/sun-hung-kai-properties-hong-kong-challenge/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,28,Paris - Tours,1.Pro,2026-10-11,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/paris-tours/points-per-rider,race/paris-tours/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,27048,Trofeo Tessile & Moda - Valdengo Oropa,1.1,2026-10-11,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/trofeo-baracchi/points-per-rider,race/trofeo-baracchi/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,7591,Tour of Guangxi,2.UWT,2026-10-13,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/tour-of-guangxi/points-per-rider,race/tour-of-guangxi/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,183,Giro del Veneto,1.Pro,2026-10-14,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/giro-del-veneto/points-per-rider,race/giro-del-veneto/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,154,Chrono des Nations,1.1,2026-10-18,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/chrono-des-nations/points-per-rider,race/chrono-des-nations/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,95,Japan Cup,1.Pro,2026-10-18,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/japan-cup/points-per-rider,race/japan-cup/2026/startlist,True
tudor-pro-cycling-team,Tudor Pro Cycling Team,2026,15208,Veneto Classic,1.Pro,2026-10-18,scheduled,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/tudor_pro_cycling_team_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/tudor_pro_cycling_team_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/tudor_pro_cycling_team_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/tudor-pro-cycling-team-2026/veneto-classic/points-per-rider,race/veneto-classic/2026/startlist,True
unibet-rose-rockets,Unibet Rose Rockets,2026,24922,Classica Camp de Morvedre,1.1,2026-01-23,completed,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/unibet_rose_rockets_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/unibet_rose_rockets_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/unibet_rose_rockets_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/unibet-rose-rockets-2026/classica-camp-de-morvedre/points-per-rider,race/classica-camp-de-morvedre/2026/startlist,True
unibet-rose-rockets,Unibet Rose Rockets,2026,22183,Gran Premio Castellón,1.1,2026-01-24,completed,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_ev/unibet_rose_rockets_2026_calendar_ev.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_calendars/unibet_rose_rockets_2026_latest.csv,/Volumes/Developer/Developer/uci-points-optimization-model/data/team_results/unibet_rose_rockets_2026_actual_points.csv,True,True,True,True,True,True,True,True,https://www.procyclingstats.com/team-in-race/unibet-rose-rockets-2026/ruta-de-la-ceramica-gran-premio-castellon/points-per-rider,race/ruta-de-la-ceramica-gran-premio-castellon/2026/startlist,True
